H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202410,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20241008B05,（内訳）自エリアからの落札量[MW],0,0,11,120,0,57,0,29,27,244
20241008B06,募集量（TSO別）[MW],18,0,1,9,5,34,22,33,49,171
20241008B06,応札量合計（電源属地別）[MW],72,1.5,324.722,266.622,5,824.257,44,29,49,1616.101
20241008B06,落札量合計（電源属地別）[MW],0,0,19,10,0,109,0,29,0,167
20241008B06,応札件数（電源属地別）[件],2,1,9,8,1,7,2,1,1,32
20241008B06,落札件数（電源属地別）[件],0,0,1,1,0,1,0,1,0,4
20241008B06,最高落札価格（電源属地別）[円/kW・30分],0,0,0.34,0.34,0,0.34,0,0.34,0,0.34
20241008B06,最低落札価格（電源属地別）[円/kW・30分],0,0,0.34,0.34,0,0.34,0,0.34,0,0.34
20241008B06,平均落札価格（電源属地別）[円/kW・30分],0,0,0.34,0.34,0,0.34,0,0.34,0,0.34
20241008B06,最高落札価格（TSO別）[円/kW・30分],0.34,0,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20241008B06,最低落札価格（TSO別）[円/kW・30分],0.34,0,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20241008B06,平均落札価格（TSO別）[円/kW・30分],0.34,0,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20241008B06,落札量合計（TSO別）[MW],18,0,1,9,5,34,22,29,49,167
20241008B06,（内訳）自エリアからの落札量[MW],0,0,1,9,0,34,0,29,0,73
20241008B07,募集量（TSO別）[MW],0,0,0,5,0,0,1,5,9,20
20241008B07,応札量合計（電源属地別）[MW],0,0,145.47,88,0,0,89.348,5,20,347.818
20241008B07,落札量合計（電源属地別）[MW],0,0,0,15,0,0,0,5,0,20
20241008B07,応札件数（電源属地別）[件],0,0,4,4,0,0,3,1,1,13
20241008B07,落札件数（電源属地別）[件],0,0,0,1,0,0,0,1,0,2
20241008B07,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0.34,0,0,0,0.34,0,0.34
20241008B07,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0.34,0,0,0,0.34,0,0.34
20241008B07,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0.34,0,0,0,0.34,0,0.34
20241008B07,最高落札価格（TSO別）[円/kW・30分],0,0,0,0.34,0,0,0.34,0.34,0.34,0.34
20241008B07,最低落札価格（TSO別）[円/kW・30分],0,0,0,0.34,0,0,0.34,0.34,0.34,0.34
20241008B07,平均落札価格（TSO別）[円/kW・30分],0,0,0,0.34,0,0,0.34,0.34,0.34,0.34
20241008B07,落札量合計（TSO別）[MW],0,0,0,5,0,0,1,5,9,20
20241008B07,（内訳）自エリアからの落札量[MW],0,0,0,5,0,0,0,5,0,10
20241008B08,募集量（TSO別）[MW],0,0,0,5,0,4,8,8,9,34
20241008B08,応札量合計（電源属地別）[MW],0,0,428.402,178,0,43.143,135.029,0,27,811.574
20241008B08,落札量合計（電源属地別）[MW],0,0,0,10,0,0,16,0,0,26
20241008B08,応札件数（電源属地別）[件],0,0,4,4,0,2,3,0,1,14
20241008B08,落札件数（電源属地別）[件],0,0,0,1,0,0,1,0,0,2
20241008B08,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0.34,0,0,0.34,0,0,0.34
20241008B08,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0.34,0,0,0.34,0,0,0.34
20241008B08,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0.34,0,0,0.34,0,0,0.34
20241008B08,最高落札価格（TSO別）[円/kW・30分],0,0,0,0.34,0,0.34,0.34,0,0.34,0.34
20241008B08,最低落札価格（TSO別）[円/kW・30分],0,0,0,0.34,0,0.34,0.34,0,0.34,0.34
20241008B08,平均落札価格（TSO別）[円/kW・30分],0,0,0,0.34,0,0.34,0.34,0,0.34,0.34
20241008B08,落札量合計（TSO別）[MW],0,0,0,5,0,4,8,0,9,26
20241008B08,（内訳）自エリアからの落札量[MW],0,0,0,5,0,0,8,0,0,13
20241009B01,募集量（TSO別）[MW],0,0,0,2,0,0,5,0,2,9
20241009B01,応札量合計（電源属地別）[MW],75,0,437.662,114,291,0,67.447,0,366,1351.109
20241009B01,落札量合計（電源属地別）[MW],0,0,5,0,0,0,2,0,2,9
20241009B01,応札件数（電源属地別）[件],1,0,1,3,2,0,3,0,5,15
20241009B01,落札件数（電源属地別）[件],0,0,1,0,0,0,1,0,1,3
20241009B01,最高落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0,0,0.34,0,0.34,0.34
20241009B01,最低落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0,0,0.34,0,0.34,0.34
20241009B01,平均落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0,0,0.34,0,0.34,0.34
20241009B01,最高落札価格（TSO別）[円/kW・30分],0,0,0,0.34,0,0,0.34,0,0.34,0.34
20241009B01,最低落札価格（TSO別）[円/kW・30分],0,0,0,0.34,0,0,0.34,0,0.34,0.34
20241009B01,平均落札価格（TSO別）[円/kW・30分],0,0,0,0.34,0,0,0.34,0,0.34,0.34
20241009B01,落札量合計（TSO別）[MW],0,0,0,2,0,0,5,0,2,9
20241009B01,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,2,0,2,4
20241009B02,募集量（TSO別）[MW],0,2,0,8,1,0,2,0,0,13
20241009B02,応札量合計（電源属地別）[MW],11,23,442.094,82.3,99,0,132.918,0,472,1262.312
20241009B02,落札量合計（電源属地別）[MW],0,0,10,0,1,0,2,0,0,13
20241009B02,応札件数（電源属地別）[件],1,1,2,3,1,0,3,0,4,15
20241009B02,落札件数（電源属地別）[件],0,0,1,0,1,0,1,0,0,3
20241009B02,最高落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0.34,0,0.34,0,0,0.34
20241009B02,最低落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0.34,0,0.34,0,0,0.34
20241009B02,平均落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0.34,0,0.34,0,0,0.34
20241009B02,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0.34,0,0.34,0,0,0.34
20241009B02,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0.34,0,0.34,0,0,0.34
20241009B02,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0.34,0,0.34,0,0,0.34
20241009B02,落札量合計（TSO別）[MW],0,2,0,8,1,0,2,0,0,13
20241009B02,（内訳）自エリアからの落札量[MW],0,0,0,0,1,0,2,0,0,3
20241009B03,募集量（TSO別）[MW],2,15,74,160,23,34,28,18,105,459
20241009B03,応札量合計（電源属地別）[MW],37,23,639.79,156.42,60,581.427,90,18,654,2259.637
20241009B03,落札量合計（電源属地別）[MW],0,0,91,156.42,23,77,90,18,0,455.42
20241009B03,応札件数（電源属地別）[件],1,1,6,2,2,3,1,1,4,21
20241009B03,落札件数（電源属地別）[件],0,0,1,2,1,2,1,1,0,8
20241009B03,最高落札価格（電源属地別）[円/kW・30分],0,0,0.34,95,0.34,0.34,0.34,0.34,0,95
20241009B03,最低落札価格（電源属地別）[円/kW・30分],0,0,0.34,0.34,0.34,0.34,0.34,0.34,0,0.34
20241009B03,平均落札価格（電源属地別）[円/kW・30分],0,0,0.34,4.58,0.34,0.34,0.34,0.34,0,1.79
20241009B03,最高落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,95,0.34,0.34,0.34,0.34,0.34,95
20241009B03,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20241009B03,平均落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,4.58,0.34,0.34,0.34,0.34,0.34,1.79
20241009B03,落札量合計（TSO別）[MW],2,15,74,156.42,23,34,28,18,105,455.42
20241009B03,（内訳）自エリアからの落札量[MW],0,0,74,156.42,23,34,28,18,0,333.42
20241009B04,募集量（TSO別）[MW],54,111,4,353,1,210,49,48,352,1182
20241009B04,応札量合計（電源属地別）[MW],229,238,1329.07,239.65,428,1512.848,90,48,505,4619.568
20241009B04,落札量合計（電源属地別）[MW],0,159,10,239.65,1,259,90,48,262,1068.65
20241009B04,応札件数（電源属地別）[件],2,2,11,5,3,6,1,1,1,32
20241009B04,落札件数（電源属地別）[件],0,1,1,5,1,1,1,1,1,12
20241009B04,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,172,0.34,0.34,0.34,0.34,2.67,172
20241009B04,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0.34,0.34,0.34,2.67,0.34
20241009B04,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,9.91,0.34,0.34,0.34,0.34,2.67,3.06
20241009B04,最高落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,172,0.34,0.34,0.34,0.34,2.67,172
20241009B04,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20241009B04,平均落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,9.91,0.34,0.34,0.34,0.34,2.07,3.06
20241009B04,落札量合計（TSO別）[MW],54,111,4,239.65,1,210,49,48,352,1068.65
20241009B04,（内訳）自エリアからの落札量[MW],0,111,4,239.65,1,210,49,48,262,924.65
20241009B05,募集量（TSO別）[MW],38,51,95,276,2,144,58,38,416,1118
20241009B05,応札量合計（電源属地別）[MW],194,23,1345.622,224.386,233,1206.295,90,38,449,3803.303
20241009B05,落札量合計（電源属地別）[MW],0,23,161,224.386,2,192,90,38,336,1066.386
20241009B05,応札件数（電源属地別）[件],2,1,12,5,1,7,1,1,1,31
20241009B05,落札件数（電源属地別）[件],0,1,2,5,1,1,1,1,1,13
20241009B05,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,172,0.34,0.34,0.34,0.34,2.12,172
20241009B05,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.32,0.34,0.34,0.34,0.34,0.34,2.12,0.32
20241009B05,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0.33,15.65,0.34,0.34,0.34,0.34,2.12,4.12
20241009B05,最高落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,172,0.34,0.34,0.34,0.34,2.12,172
20241009B05,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,0.32,0.34,0.34,0.34,0.34,0.34,0.34,0.32
20241009B05,平均落札価格（TSO別）[円/kW・30分],0.34,0.34,0.32,15.65,0.34,0.34,0.34,0.34,1.78,4.12
20241009B05,落札量合計（TSO別）[MW],38,51,95,224.386,2,144,58,38,416,1066.386
20241009B05,（内訳）自エリアからの落札量[MW],0,23,95,224.386,2,144,58,38,336,920.386
20241009B06,募集量（TSO別）[MW],35,30,11,140,0,84,49,60,305,714
20241009B06,応札量合計（電源属地別）[MW],89,1.5,791.722,342.512,0,888.481,50,60,325.75,2548.965
20241009B06,落札量合計（電源属地別）[MW],35,0,41,140,0,202,0,60,236,714
20241009B06,応札件数（電源属地別）[件],2,1,9,9,0,7,1,1,3,33
20241009B06,落札件数（電源属地別）[件],1,0,1,1,0,2,0,1,1,7
20241009B06,最高落札価格（電源属地別）[円/kW・30分],0.34,0,0.34,0.34,0,0.34,0,0.34,4.02,4.02
20241009B06,最低落札価格（電源属地別）[円/kW・30分],0.34,0,0.34,0.34,0,0.34,0,0.34,4.02,0.34
20241009B06,平均落札価格（電源属地別）[円/kW・30分],0.34,0,0.34,0.34,0,0.34,0,0.34,4.02,1.56
20241009B06,最高落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,0.34,0,0.34,0.34,0.34,4.02,4.02
20241009B06,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34
20241009B06,平均落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,0.34,0,0.34,0.34,0.34,3.19,1.56
20241009B06,落札量合計（TSO別）[MW],35,30,11,140,0,84,49,60,305,714
20241009B06,（内訳）自エリアからの落札量[MW],35,0,11,140,0,84,0,60,236,566
20241009B07,募集量（TSO別）[MW],0,0,0,0,0,0,1,5,9,15
20241009B07,応札量合計（電源属地別）[MW],0,0,215.37,48,0,0,48.881,5,50,367.251
20241009B07,落札量合計（電源属地別）[MW],0,0,0,0,0,0,10,5,0,15
20241009B07,応札件数（電源属地別）[件],0,0,5,4,0,0,2,1,1,13
20241009B07,落札件数（電源属地別）[件],0,0,0,0,0,0,1,1,0,2
20241009B07,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0.34,0.34,0,0.34
20241009B07,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0.34,0.34,0,0.34
20241009B07,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0.34,0.34,0,0.34
20241009B07,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0.34,0.34,0.34,0.34
20241009B07,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0.34,0.34,0.34,0.34
20241009B07,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0.34,0.34,0.34,0.34
20241009B07,落札量合計（TSO別）[MW],0,0,0,0,0,0,1,5,9,15
20241009B07,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,1,5,0,6
20241009B08,募集量（TSO別）[MW],0,0,0,0,0,6,4,14,14,38
20241009B08,応札量合計（電源属地別）[MW],0,0,140.37,45,0,30.781,100,14,24,354.151
20241009B08,落札量合計（電源属地別）[MW],0,0,0,0,0,6,18,14,0,38
20241009B08,応札件数（電源属地別）[件],0,0,3,2,0,2,2,1,1,11
20241009B08,落札件数（電源属地別）[件],0,0,0,0,0,1,1,1,0,3
20241009B08,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0.34,0.34,0.34,0,0.34
20241009B08,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0.34,0.34,0.34,0,0.34
20241009B08,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0.34,0.34,0.34,0,0.34
20241009B08,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0.34,0.34,0.34,0.34,0.34
20241009B08,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0.34,0.34,0.34,0.34,0.34
20241009B08,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0.34,0.34,0.34,0.34,0.34
20241009B08,落札量合計（TSO別）[MW],0,0,0,0,0,6,4,14,14,38
20241009B08,（内訳）自エリアからの落札量[MW],0,0,0,0,0,6,4,14,0,24
20241010B01,募集量（TSO別）[MW],0,0,0,0,0,1,8,0,0,9
20241010B01,応札量合計（電源属地別）[MW],79,23,172.8,11,533,11.681,100,0,611,1541.481
20241010B01,落札量合計（電源属地別）[MW],0,0,9,0,0,0,0,0,0,9
20241010B01,応札件数（電源属地別）[件],1,1,2,1,2,2,2,0,5,16
20241010B01,落札件数（電源属地別）[件],0,0,1,0,0,0,0,0,0,1
20241010B01,最高落札価格（電源属地別）[円/kW・30分],0,0,0.14,0,0,0,0,0,0,0.14
20241010B01,最低落札価格（電源属地別）[円/kW・30分],0,0,0.14,0,0,0,0,0,0,0.14
20241010B01,平均落札価格（電源属地別）[円/kW・30分],0,0,0.14,0,0,0,0,0,0,0.14
20241010B01,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0.14,0.14,0,0,0.14
20241010B01,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0.14,0.14,0,0,0.14
20241010B01,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0.14,0.14,0,0,0.14
20241010B01,落札量合計（TSO別）[MW],0,0,0,0,0,1,8,0,0,9
20241010B01,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
20241010B02,募集量（TSO別）[MW],0,2,0,8,1,0,2,9,0,22
20241010B02,応札量合計（電源属地別）[MW],0,23,181.9,10,245,0,20,9,569,1057.9
20241010B02,落札量合計（電源属地別）[MW],0,0,10,0,1,0,2,9,0,22
20241010B02,応札件数（電源属地別）[件],0,1,3,1,2,0,2,1,4,14
20241010B02,落札件数（電源属地別）[件],0,0,1,0,1,0,1,1,0,4
20241010B02,最高落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0.34,0,0.34,0.34,0,0.34
20241010B02,最低落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0.34,0,0.34,0.34,0,0.34
20241010B02,平均落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0.34,0,0.34,0.34,0,0.34
20241010B02,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0.34,0,0.34,0.34,0,0.34
20241010B02,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0.34,0,0.34,0.34,0,0.34
20241010B02,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0.34,0,0.34,0.34,0,0.34
20241010B02,落札量合計（TSO別）[MW],0,2,0,8,1,0,2,9,0,22
20241010B02,（内訳）自エリアからの落札量[MW],0,0,0,0,1,0,2,9,0,12
20241010B03,募集量（TSO別）[MW],0,71,278,241,23,34,28,47,138,860
20241010B03,応札量合計（電源属地別）[MW],68,436,728.07,213.238,318,804.146,30,47,875,3519.454
20241010B03,落札量合計（電源属地別）[MW],0,71,278,213.238,0,57,28,47,138,832.238
20241010B03,応札件数（電源属地別）[件],1,3,6,4,2,4,1,1,6,28
20241010B03,落札件数（電源属地別）[件],0,1,2,4,0,2,1,1,1,12
20241010B03,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,5.29,0,0.34,0.34,0.34,0.34,5.29
20241010B03,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34
20241010B03,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,1.48,0,0.34,0.34,0.34,0.34,0.63
20241010B03,最高落札価格（TSO別）[円/kW・30分],0,0.34,0.34,5.29,0.34,0.34,0.34,0.34,0.34,5.29
20241010B03,最低落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20241010B03,平均落札価格（TSO別）[円/kW・30分],0,0.34,0.34,1.48,0.34,0.34,0.34,0.34,0.34,0.63
20241010B03,落札量合計（TSO別）[MW],0,71,278,213.238,23,34,28,47,138,832.238
20241010B03,（内訳）自エリアからの落札量[MW],0,71,278,213.238,0,34,28,47,138,809.238
20241010B04,募集量（TSO別）[MW],8,150,309,517,0,85,49,144,430,1692
20241010B04,応札量合計（電源属地別）[MW],173,466,1392.882,232.65,403,1335.869,161.799,144,500,4809.2
20241010B04,落札量合計（電源属地別）[MW],0,158,309,232.65,0,85,49,144,430,1407.65
20241010B04,応札件数（電源属地別）[件],1,3,11,4,2,5,2,2,2,32
20241010B04,落札件数（電源属地別）[件],0,2,2,4,0,1,2,2,2,15
20241010B04,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,172,0,0.34,0.34,0.34,0.35,172
20241010B04,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0.34,0,0.34,0.34,0.33,0.34,0.33
20241010B04,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,7.22,0,0.34,0.34,0.33,0.35,1.48
20241010B04,最高落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,172,0,0.34,0.34,0.34,0.35,172
20241010B04,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,0.34,0,0.34,0.34,0.33,0.34,0.33
20241010B04,平均落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,7.22,0,0.34,0.34,0.33,0.35,1.48
20241010B04,落札量合計（TSO別）[MW],8,150,309,232.65,0,85,49,144,430,1407.65
20241010B04,（内訳）自エリアからの落札量[MW],0,150,309,232.65,0,85,49,144,430,1399.65
20241010B05,募集量（TSO別）[MW],21,90,290,310,0,66,58,126,441,1402
20241010B05,応札量合計（電源属地別）[MW],22,297,1068.328,178.386,126,1238.474,90,126,561,3707.188
20241010B05,落札量合計（電源属地別）[MW],0,111,290,178.386,0,66,58,126,441,1270.386
20241010B05,応札件数（電源属地別）[件],1,2,12,3,2,6,1,2,4,33
20241010B05,落札件数（電源属地別）[件],0,1,3,3,0,1,1,2,2,13
20241010B05,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,172,0,0.34,0.34,0.34,0.45,172
20241010B05,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0.34,0,0.34,0.34,0.33,0.34,0.33
20241010B05,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,8.3,0,0.34,0.34,0.33,0.4,1.48
20241010B05,最高落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,172,0,0.34,0.34,0.34,0.45,172
20241010B05,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,0.34,0,0.34,0.34,0.33,0.34,0.33
20241010B05,平均落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,8.3,0,0.34,0.34,0.33,0.4,1.48
20241010B05,落札量合計（TSO別）[MW],21,90,290,178.386,0,66,58,126,441,1270.386
20241010B05,（内訳）自エリアからの落札量[MW],0,90,290,178.386,0,66,58,126,441,1249.386
20241010B06,募集量（TSO別）[MW],18,0,277,140,0,46,33,102,189,805
20241010B06,応札量合計（電源属地別）[MW],43,1.5,493.022,223.263,0,1004.858,40,102,237.924,2145.567
20241010B06,落札量合計（電源属地別）[MW],0,0,295,140,0,268,0,102,0,805
20241010B06,応札件数（電源属地別）[件],1,1,11,5,0,6,1,1,2,28
20241010B06,落札件数（電源属地別）[件],0,0,3,1,0,1,0,1,0,6
20241010B06,最高落札価格（電源属地別）[円/kW・30分],0,0,0.34,0.34,0,0.34,0,0.34,0,0.34
20241010B06,最低落札価格（電源属地別）[円/kW・30分],0,0,0.34,0.34,0,0.34,0,0.34,0,0.34
20241010B06,平均落札価格（電源属地別）[円/kW・30分],0,0,0.34,0.34,0,0.34,0,0.34,0,0.34
20241010B06,最高落札価格（TSO別）[円/kW・30分],0.34,0,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34
20241010B06,最低落札価格（TSO別）[円/kW・30分],0.34,0,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34
20241010B06,平均落札価格（TSO別）[円/kW・30分],0.34,0,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34
20241010B06,落札量合計（TSO別）[MW],18,0,277,140,0,46,33,102,189,805
20241010B06,（内訳）自エリアからの落札量[MW],0,0,277,140,0,46,0,102,0,565
20241010B07,募集量（TSO別）[MW],0,0,0,0,0,0,1,11,9,21
20241010B07,応札量合計（電源属地別）[MW],0,0,125.47,48.7,0,0,25,11,0,210.17
20241010B07,落札量合計（電源属地別）[MW],0,0,0,10,0,0,0,11,0,21
20241010B07,応札件数（電源属地別）[件],0,0,3,3,0,0,2,2,0,10
20241010B07,落札件数（電源属地別）[件],0,0,0,1,0,0,0,2,0,3
20241010B07,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0.34,0,0,0,0.34,0,0.34
20241010B07,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0.34,0,0,0,0.33,0,0.33
20241010B07,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0.34,0,0,0,0.34,0,0.34
20241010B07,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0.34,0.34,0.34,0.34
20241010B07,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0.34,0.33,0.34,0.33
20241010B07,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0.34,0.34,0.34,0.34
20241010B07,落札量合計（TSO別）[MW],0,0,0,0,0,0,1,11,9,21
20241010B07,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,11,0,11
20241010B08,募集量（TSO別）[MW],0,0,0,0,0,4,0,17,16,37
20241010B08,応札量合計（電源属地別）[MW],0,23,102.37,96,35,46.723,15,17,27,362.093
20241010B08,落札量合計（電源属地別）[MW],0,0,0,0,0,20,0,17,0,37
20241010B08,応札件数（電源属地別）[件],0,1,2,2,1,2,1,1,1,11
20241010B08,落札件数（電源属地別）[件],0,0,0,0,0,1,0,1,0,2
20241010B08,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0.34,0,0.34,0,0.34
20241010B08,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0.34,0,0.34,0,0.34
20241010B08,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0.34,0,0.34,0,0.34
20241010B08,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0.34,0,0.34,0.34,0.34
20241010B08,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0.34,0,0.34,0.34,0.34
20241010B08,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0.34,0,0.34,0.34,0.34
20241010B08,落札量合計（TSO別）[MW],0,0,0,0,0,4,0,17,16,37
20241010B08,（内訳）自エリアからの落札量[MW],0,0,0,0,0,4,0,17,0,21
20241011B01,募集量（TSO別）[MW],0,0,0,0,0,1,2,0,0,3
20241011B01,応札量合計（電源属地別）[MW],107,23,112.99,114,479,0,95,0,453,1383.99
20241011B01,落札量合計（電源属地別）[MW],0,0,3,0,0,0,0,0,0,3
20241011B01,応札件数（電源属地別）[件],1,1,2,2,2,0,2,0,4,14
20241011B01,落札件数（電源属地別）[件],0,0,1,0,0,0,0,0,0,1
20241011B01,最高落札価格（電源属地別）[円/kW・30分],0,0,0.16,0,0,0,0,0,0,0.16
20241011B01,最低落札価格（電源属地別）[円/kW・30分],0,0,0.16,0,0,0,0,0,0,0.16
20241011B01,平均落札価格（電源属地別）[円/kW・30分],0,0,0.16,0,0,0,0,0,0,0.16
20241011B01,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0.16,0.16,0,0,0.16
20241011B01,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0.16,0.16,0,0,0.16
20241011B01,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0.16,0.16,0,0,0.16
20241011B01,落札量合計（TSO別）[MW],0,0,0,0,0,1,2,0,0,3
20241011B01,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
20241011B02,募集量（TSO別）[MW],0,2,0,8,1,0,2,12,0,25
20241011B02,応札量合計（電源属地別）[MW],0,93,97.5,25,155,0,105,12,111,598.5
20241011B02,落札量合計（電源属地別）[MW],0,0,10,0,0,0,3,12,0,25
20241011B02,応札件数（電源属地別）[件],0,2,2,1,2,0,2,1,3,13
20241011B02,落札件数（電源属地別）[件],0,0,1,0,0,0,1,1,0,3
20241011B02,最高落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0,0,0.34,0.34,0,0.34
20241011B02,最低落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0,0,0.34,0.34,0,0.34
20241011B02,平均落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0,0,0.34,0.34,0,0.34
20241011B02,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0.34,0,0.34,0.34,0,0.34
20241011B02,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0.34,0,0.34,0.34,0,0.34
20241011B02,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0.34,0.34,0,0.34,0.34,0,0.34
20241011B02,落札量合計（TSO別）[MW],0,2,0,8,1,0,2,12,0,25
20241011B02,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,2,12,0,14
20241011B03,募集量（TSO別）[MW],0,44,157,198,23,43,6,47,295,813
20241011B03,応札量合計（電源属地別）[MW],0,274,1003.07,174.42,64,0,25,47,236,1823.49
20241011B03,落札量合計（電源属地別）[MW],0,44,157,174.42,64,0,25,47,236,747.42
